0,0,3,0,0,2,3,0,0,0,0,0,0,1,0,0,0,29,35,16,3,0,23,0,0,1,0,1,0,0,0,0,90,1,0,0,0,0,1,0,0,12,0,0,0,2,18,0,0,0
0,0,9,0,0,3,2,0,1,0,6,0,2,0,0,12,0,33,33,20,2,0,19,0,3,1,0,0,0,0,3,0,78,0,0,1,1,0,1,0,0,0,2,1,1,0,22,2,2,0
1,0,10,1,6,0,0,0,2,0,8,0,2,2,1,0,0,33,1,0,2,0,15,5,0,1,0,1,0,0,1,0,89,0,0,3,0,0,0,0,0,0,0,0,1,0,16,0,20,1
0,0,14,1,0,0,0,0,1,0,12,0,0,1,1,0,0,32,2,0,2,7,19,0,0,0,0,0,0,1,1,0,102,0,0,1,0,0,1,0,0,0,1,0,0,0,28,1,14,0
0,0,15,1,11,0,0,0,1,0,19,0,0,0,0,0,0,33,0,10,2,1,18,0,1,0,0,2,0,0,0,0,94,0,1,1,0,0,0,0,0,0,0,0,0,0,15,0,10,0
0,0,15,1,11,0,0,0,1,1,21,0,0,0,0,1,0,35,0,11,1,0,14,0,0,1,0,3,0,3,0,0,107,0,0,1,0,0,0,0,0,4,0,0,0,0,12,0,13,0
1,0,15,1,10,0,3,0,0,0,22,0,0,2,0,0,0,32,0,0,0,0,9,0,0,0,0,0,0,1,0,0,78,0,1,0,0,0,0,0,1,0,1,0,0,0,22,0,14,0
0,0,13,1,11,0,0,0,0,1,22,1,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,0,0,0,0,77,0,6,2,1,0,1,0,0,0,0,0,1,0,22,0,23,0
0,0,11,0,16,1,1,0,0,0,29,1,1,0,0,0,0,5,0,0,0,0,12,0,0,2,0,0,0,0,5,0,57,0,0,1,0,0,1,2,0,0,0,0,4,0,28,0,15,0
1,0,11,0,17,0,1,0,0,0,23,1,0,0,0,0,0,0,1,0,1,2,15,0,2,3,0,0,2,2,20,0,52,0,0,0,0,0,1,0,0,0,0,0,0,0,19,0,25,0
0,0,9,0,27,0,0,0,0,0,34,1,1,0,0,0,10,1,10,0,2,0,14,2,1,0,0,0,2,0,18,0,50,0,7,0,0,0,1,0,0,0,0,0,1,0,15,0,15,0
0,0,10,0,0,0,0,0,1,0,25,0,1,1,0,0,0,0,0,0,2,0,15,4,0,0,0,0,0,0,1,0,47,0,0,0,0,0,0,1,2,1,0,0,0,1,22,0,12,0
0,0,6,1,5,1,0,0,0,0,22,1,1,3,0,0,0,1,0,0,4,0,10,0,0,0,0,1,0,0,0,0,39,8,3,0,0,0,0,0,1,0,0,0,0,0,16,0,0,0
1,0,6,0,21,2,0,0,0,0,23,0,0,2,0,0,0,0,0,0,1,5,12,4,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,27,0,5,0
0,0,9,1,22,3,0,0,0,0,20,1,0,1,1,0,0,5,1,0,1,8,20,0,1,3,0,2,0,0,12,2,20,0,0,2,0,0,0,0,0,0,0,0,1,0,29,0,0,0
0,0,8,2,0,1,0,0,0,0,21,1,0,2,3,0,0,11,0,7,0,5,15,0,14,0,0,5,0,0,1,0,40,0,0,2,0,0,1,0,0,0,0,0,0,0,21,0,15,0
1,0,8,1,0,1,4,0,0,0,27,0,0,1,2,0,0,17,0,16,0,3,14,1,4,0,0,0,0,0,1,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0
1,0,9,0,0,0,0,0,1,0,24,2,0,0,0,0,0,17,0,13,0,6,8,1,1,1,0,0,0,0,9,0,55,1,0,1,0,0,0,0,0,0,0,0,0,0,27,0,0,0
0,4,11,0,0,0,0,0,3,0,21,0,0,1,0,0,0,20,11,12,0,1,8,0,0,0,0,0,0,0,20,0,65,0,0,0,0,0,0,0,0,0,0,0,1,1,30,0,8,0
0,0,8,1,0,0,2,0,1,0,17,0,1,1,0,0,0,22,18,8,2,0,9,0,0,0,0,2,0,0,25,5,64,0,1,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0
1,0,11,1,0,0,4,0,1,1,15,0,0,1,0,0,0,30,1,12,2,0,7,0,1,0,0,1,0,0,19,7,64,0,0,0,0,0,0,0,2,0,0,7,1,1,13,0,10,0
0,0,12,0,0,0,2,0,0,1,20,1,0,0,0,0,0,27,0,10,0,0,10,0,0,1,0,0,0,0,22,4,55,0,2,2,0,0,1,0,0,0,0,1,0,2,18,0,21,0
1,0,15,0,4,0,2,0,0,4,15,1,0,0,0,0,0,30,0,17,0,0,7,0,1,5,0,0,0,5,26,1,61,0,0,4,0,0,2,0,0,0,0,9,0,0,19,0,16,1
4,0,10,1,10,0,0,0,1,14,7,2,0,0,0,0,0,16,0,18,1,0,1,0,0,0,0,0,0,1,18,0,57,0,0,8,0,0,1,0,0,0,0,21,0,0,20,0,16,0
5,0,7,2,0,0,1,0,1,0,15,0,0,1,0,0,0,0,1,17,2,0,3,0,0,0,0,0,0,0,0,0,53,3,0,1,0,0,2,0,0,0,1,0,1,0,7,1,0,0
0,1,8,4,9,1,0,0,2,0,18,0,0,0,0,0,0,0,1,12,1,0,2,0,5,1,0,0,0,0,0,0,58,0,0,1,0,0,15,0,0,0,0,0,0,10,13,0,0,1
2,0,8,1,0,2,0,0,0,0,27,0,0,0,0,0,0,0,0,0,1,3,6,1,0,2,0,2,0,0,0,0,41,1,0,0,0,0,3,1,0,0,0,0,0,0,10,1,16,0
0,0,10,0,1,1,0,0,1,0,29,1,1,0,0,0,8,0,0,0,2,9,6,0,0,1,0,1,0,1,0,0,58,0,0,1,0,0,2,1,0,0,0,0,2,0,7,0,28,0
2,0,4,0,0,2,0,0,1,0,24,0,0,0,0,0,0,1,1,0,3,0,13,5,0,0,0,0,0,1,0,0,46,0,0,1,1,0,1,0,0,0,0,0,0,14,15,1,13,0
0,0,7,0,3,1,0,0,0,0,26,0,1,0,1,0,0,0,1,0,1,0,10,0,0,1,0,1,0,0,1,0,62,0,0,0,1,0,0,0,0,0,1,0,1,35,16,0,19,0
1,0,6,0,4,0,0,3,2,0,19,0,0,0,0,0,0,0,0,0,1,0,18,1,0,1,0,1,0,6,0,0,61,0,0,1,0,0,0,0,1,0,0,0,1,1,20,0,29,0
0,0,7,1,0,3,1,0,1,0,18,0,0,1,1,0,0,1,11,0,1,0,6,0,3,3,0,1,0,2,0,1,71,0,0,0,1,0,0,0,0,1,0,0,0,0,28,0,27,0
0,0,6,0,0,3,3,2,2,0,21,0,0,1,0,0,0,4,1,0,1,5,6,1,0,5,0,1,0,0,0,0,69,4,0,1,0,0,1,0,0,0,0,5,1,0,15,0,16,0
1,0,5,0,0,1,2,1,1,0,21,0,0,0,0,0,0,11,1,1,0,6,8,0,1,0,0,0,0,0,0,2,53,2,0,0,0,0,0,0,0,0,0,0,0,1,21,0,19,0
0,0,0,0,7,1,2,0,3,0,18,1,0,1,0,0,0,14,0,0,0,6,11,0,1,1,0,1,0,1,1,0,58,0,0,1,0,0,0,0,0,0,3,0,0,0,16,0,17,0
0,0,0,0,10,1,0,0,3,0,22,0,1,0,0,0,0,14,0,0,0,0,7,0,2,0,0,0,1,1,0,1,73,0,0,1,0,0,0,0,0,0,0,0,1,0,7,0,16,0
0,0,0,0,18,2,0,0,1,1,23,1,0,0,1,0,0,1,14,0,2,0,10,1,1,1,1,1,1,0,1,0,69,1,0,1,0,0,1,0,0,0,0,10,1,0,4,0,11,0
0,0,7,0,11,0,1,1,0,0,26,0,1,0,0,0,0,0,3,0,1,0,6,3,1,2,0,1,0,6,10,0,70,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5,0,0,0,0,0,0,0,26,1,0,1,0,0,4,0,0,0,1,2,8,0,0,0,0,0,0,1,14,0,64,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2,0,8,0,0,0,0,0,0,0,22,0,0,1,1,0,0,0,1,0,1,5,12,0,0,0,0,2,1,0,15,1,54,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,20,0
0,0,6,1,2,0,0,0,0,0,21,1,0,1,0,0,0,0,0,0,2,7,8,0,1,0,0,0,0,2,23,0,52,8,0,4,0,10,0,3,0,0,3,0,5,0,1,0,0,0
0,0,2,1,0,0,0,0,0,7,18,0,0,1,0,0,3,3,0,0,1,6,11,0,0,1,0,0,0,1,17,0,60,2,0,2,1,0,0,0,0,0,3,0,0,1,2,0,0,0
0,0,7,1,0,0,0,0,0,1,25,0,0,2,0,0,0,6,0,0,0,0,10,1,0,1,0,0,0,0,20,1,55,0,0,3,1,0,0,0,0,0,0,0,0,12,2,0,0,0
0,0,3,1,1,0,0,0,0,1,24,0,0,3,2,0,0,7,0,0,0,0,7,1,0,1,0,0,0,0,15,0,59,1,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1
0,0,6,0,6,0,0,1,0,1,19,0,0,1,0,13,0,1,0,0,0,0,5,0,0,2,0,0,0,0,0,2,62,0,6,1,0,0,2,0,0,0,0,0,4,0,0,0,0,0
1,0,7,0,0,1,0,0,0,1,18,2,0,2,0,19,0,0,0,0,0,2,8,1,3,3,0,0,0,0,7,0,62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0
0,0,6,0,4,1,2,0,0,1,19,0,0,2,0,0,0,0,1,0,0,4,15,0,0,0,0,0,0,0,17,0,84,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,19,1
2,0,4,1,8,1,4,1,0,1,9,1,1,2,2,0,0,0,0,3,1,8,13,0,1,3,0,0,1,0,18,0,82,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,15,0
0,0,4,0,7,1,1,0,0,0,13,0,0,0,3,0,0,4,0,0,1,6,6,0,1,1,0,1,0,0,14,0,79,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,12,0
0,0,4,0,1,3,2,0,0,0,11,0,0,0,0,0,0,12,0,0,2,2,8,0,0,2,0,0,0,0,19,1,67,1,0,0,0,0,17,0,0,0,0,0,0,0,1,0,16,0
1,0,2,1,5,3,2,0,0,0,7,0,0,0,0,0,0,9,0,0,4,0,6,0,0,1,0,2,0,7,0,0,59,1,1,0,1,0,0,0,0,0,0,3,0,0,2,0,10,0
2,0,1,2,0,1,2,0,0,0,7,0,2,1,0,0,0,12,1,0,4,4,0,0,1,1,0,0,0,0,0,0,51,0,0,2,0,0,2,0,0,0,0,0,0,0,1,0,15,0
3,0,8,0,0,0,1,0,0,0,9,0,0,0,0,1,0,0,0,2,3,7,0,0,0,3,1,1,1,1,6,0,52,4,0,1,0,0,2,0,0,0,1,0,8,7,1,0,7,0
0,0,3,0,0,2,4,0,0,1,13,0,1,0,0,0,0,0,0,0,0,6,1,0,0,0,0,1,1,0,9,0,1,0,0,2,0,0,1,0,0,0,2,0,0,27,1,0,14,0
1,0,3,0,0,3,0,0,0,0,11,0,3,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,13,0,23,0,0,2,0,0,1,0,0,0,1,2,0,0,2,0,12,0
0,0,1,0,0,1,0,0,0,0,14,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,0,17,0,36,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0
4,2,2,0,1,2,3,0,0,0,13,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,22,0,31,0,0,4,0,0,0,2,0,0,0,0,0,0,5,0,0,0
0,0,3,1,0,5,3,4,1,0,11,0,0,2,0,0,0,0,0,3,2,5,4,0,1,0,0,1,0,1,11,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,4,4,4,4,2,0,10,0,1,0,0,0,0,1,14,0,9,1,7,0,0,0,0,2,1,0,17,0,32,0,0,0,0,0,1,0,0,0,0,0,0,14,1,1,11,0
0,0,1,0,6,2,0,2,0,1,0,0,0,1,0,1,0,0,21,0,4,4,1,0,0,2,0,0,2,1,21,0,33,0,0,1,1,0,0,0,0,0,2,0,0,1,1,0,6,0
0,0,3,1,9,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,3,1,4,2,1,0,0,0,0,0,17,2,44,0,0,0,0,0,1,0,0,0,1,0,1,0,2,0,8,0
0,0,2,0,13,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,3,6,0,0,0,0,1,3,1,23,3,35,0,0,0,0,0,1,0,0,0,0,0,0,15,5,0,7,1
2,0,0,0,11,1,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,18,7,37,6,0,1,0,0,1,0,0,0,0,0,1,17,2,0,6,0
7,0,1,1,12,1,0,0,0,1,1,1,0,3,0,0,4,0,0,0,0,6,5,0,1,0,0,0,0,5,7,3,49,1,0,0,2,0,1,0,1,0,0,0,0,23,0,0,0,0
6,0,2,0,16,1,0,1,0,0,0,2,0,0,0,1,0,0,1,5,0,9,6,0,0,0,0,1,0,0,5,4,58,0,0,2,1,0,0,0,0,10,0,0,4,22,1,0,1,0
0,0,3,1,13,0,0,0,3,0,0,2,0,0,0,0,0,0,0,6,0,2,6,0,0,0,0,1,0,0,4,1,37,0,0,1,0,0,0,0,0,0,1,0,2,18,0,0,6,0
1,0,9,1,17,0,0,1,0,0,0,1,3,0,1,0,6,0,1,0,1,3,11,0,0,0,0,0,0,0,16,0,33,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,15,0
0,0,5,1,14,1,0,0,0,2,0,0,0,1,0,1,0,0,0,0,1,3,11,0,0,0,0,0,0,1,11,0,39,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0
1,0,3,2,12,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,4,9,0,0,1,0,1,1,3,0,1,42,1,0,1,0,0,2,0,0,0,0,0,0,1,0,0,11,0
0,0,4,4,15,1,0,0,4,0,5,0,0,2,0,0,0,0,0,2,2,6,10,0,0,1,0,1,0,0,10,2,48,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8,0
2,0,1,2,8,4,0,0,1,3,13,1,1,1,0,0,4,3,0,2,1,5,8,0,0,0,0,1,0,0,14,3,42,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,9,0
6,0,0,0,0,0,0,0,1,0,12,0,0,0,0,0,1,10,0,5,0,9,7,0,0,1,0,1,0,7,8,3,46,0,0,0,1,0,1,0,0,0,1,0,0,0,2,2,10,0
4,0,0,0,5,0,0,3,1,0,8,0,0,0,0,0,0,9,17,0,0,8,3,0,1,2,0,0,0,0,19,1,44,4,0,2,1,0,0,0,0,0,1,0,1,0,3,0,11,0
4,0,1,0,9,2,0,4,0,0,14,0,1,0,0,0,0,13,4,1,2,5,3,2,1,2,0,0,0,1,12,2,64,2,0,1,0,0,0,0,0,0,1,5,1,0,3,0,6,0
0,0,2,0,0,4,0,0,1,0,20,0,0,1,0,0,0,9,20,4,1,8,4,0,0,1,0,2,0,0,15,2,56,4,0,0,0,0,1,0,0,0,2,0,0,0,7,0,0,0
4,0,1,1,3,2,0,0,0,0,13,0,0,0,0,0,0,10,18,5,1,6,4,0,0,0,0,1,0,0,12,0,54,2,0,0,1,0,0,0,0,0,1,0,0,0,7,0,0,0
3,4,5,0,9,0,0,2,0,0,17,0,0,0,0,1,0,0,35,6,0,0,5,0,1,0,0,0,0,0,13,2,44,0,0,0,1,0,0,0,0,0,1,6,0,1,6,0,2,0
3,0,6,0,10,0,2,1,0,0,19,0,0,0,0,0,0,6,23,7,1,4,3,0,1,0,0,0,0,0,17,2,42,0,0,0,1,0,1,0,0,0,0,0,0,1,6,0,8,0
0,1,8,0,15,1,0,2,0,0,19,0,0,0,0,0,0,0,18,10,0,4,13,0,0,2,0,0,0,0,16,5,42,0,0,0,1,0,1,0,1,0,0,0,0,0,8,0,5,0
3,0,9,0,16,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,5,4,0,1,0,0,0,0,0,6,0,54,0,0,1,0,0,1,0,0,9,0,4,4,0,12,0,6,0
0,0,8,0,0,0,0,1,3,0,16,0,2,1,0,0,1,0,0,1,0,2,2,1,0,0,0,0,0,1,1,0,57,0,0,0,0,0,0,1,0,0,2,7,0,0,5,0,0,0
2,0,11,1,4,0,0,2,3,0,15,0,0,2,0,0,1,0,0,0,0,7,6,0,1,0,0,0,1,0,0,0,43,6,0,0,0,0,0,0,0,0,0,21,0,1,4,0,12,0
2,0,9,0,0,1,0,0,0,0,17,0,0,0,0,1,0,2,0,0,4,3,4,0,1,0,0,1,0,0,12,0,65,6,0,0,0,0,1,0,0,0,0,0,1,0,7,0,12,0
0,0,5,2,1,1,2,0,0,1,23,1,0,1,0,0,0,8,0,0,1,1,7,0,1,0,0,0,0,0,1,0,80,1,0,1,1,0,1,0,0,0,0,0,6,0,9,0,16,0
1,0,7,3,0,2,0,2,4,1,18,1,0,3,0,0,0,12,0,0,1,0,4,0,0,0,0,1,0,0,6,0,77,0,0,0,0,0,13,0,0,0,1,0,0,0,14,0,13,0
0,0,12,1,4,0,1,0,0,0,26,0,0,1,0,0,0,13,0,0,1,1,2,0,0,3,0,0,0,0,15,1,85,0,0,0,1,0,1,0,0,0,2,0,0,0,15,0,12,0
0,0,5,0,0,0,2,0,0,0,21,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10,1,1,0,0,0,1,0,2,0,0,0,0,0,1,0,18,0,6,0
2,0,7,0,1,0,0,0,3,0,15,0,1,2,1,0,0,5,0,0,1,5,0,0,7,1,0,1,0,0,8,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,12,0,7,0
0,0,7,0,4,1,0,0,0,0,0,0,0,0,1,0,0,9,0,0,0,1,3,1,0,0,0,0,0,0,10,0,24,0,0,0,0,0,1,3,0,0,0,3,0,0,18,0,15,0
0,0,5,1,0,1,1,3,2,0,3,0,3,0,1,0,0,5,0,0,1,3,6,0,1,0,0,0,0,7,13,0,0,5,0,0,1,0,0,0,0,0,1,0,0,0,27,0,12,0
0,0,5,1,0,3,1,0,1,0,0,0,0,0,0,0,5,0,14,1,2,2,3,0,0,2,0,0,0,0,14,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,20,0,12,0
0,0,4,0,4,3,0,0,1,0,0,0,0,1,0,0,0,0,1,4,2,3,2,0,0,1,0,0,0,0,6,0,1,0,1,1,1,0,1,0,0,0,0,0,2,0,12,0,15,0
0,0,10,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,4,3,4,4,0,0,0,0,0,0,0,9,2,36,0,0,0,0,0,0,0,0,13,0,2,0,0,8,0,0,0
3,0,11,0,5,1,0,1,0,0,0,1,0,2,0,0,0,0,11,5,3,0,9,0,1,0,0,0,1,0,6,0,62,3,0,3,0,0,0,0,0,8,0,0,1,12,5,0,0,0
2,0,10,2,4,0,0,0,2,1,0,1,0,0,1,0,0,0,22,13,4,2,4,0,7,0,0,0,0,0,9,0,80,0,2,4,1,0,14,0,2,5,0,0,0,0,5,0,10,0
0,0,5,0,5,0,0,0,2,0,0,0,1,0,0,0,0,0,0,8,1,6,1,0,2,1,0,1,0,5,1,0,81,0,4,0,2,0,2,0,0,7,0,0,1,0,7,0,11,0
2,0,5,0,2,0,2,0,1,1,0,1,1,0,0,1,0,8,0,7,2,0,6,0,1,2,0,1,0,0,14,0,66,2,0,0,5,0,0,0,0,7,1,0,0,0,8,0,10,0
2,0,4,1,7,2,0,0,0,1,0,0,1,2,3,0,0,0,0,8,3,0,6,0,0,3,0,2,0,0,6,0,74,5,0,0,2,0,1,0,0,0,0,0,0,0,7,0,4,0
4,0,2,1,11,2,1,0,3,1,0,0,0,2,4,0,0,3,0,0,5,3,8,10,1,1,0,0,0,0,2,0,54,2,0,0,0,0,0,0,6,0,0,0,0,0,8,0,0,0
0,0,1,0,11,1,0,0,1,1,0,0,1,0,0,0,0,9,0,0,2,6,6,0,0,5,0,1,0,4,1,0,65,0,0,0,1,0,0,0,3,0,1,3,0,0,9,0,10,0
0,6,2,0,11,0,0,0,2,1,0,0,1,0,1,0,4,5,0,0,3,0,12,0,0,4,0,1,0,0,6,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8,0
0,0,2,0,8,2,0,0,2,0,4,0,0,0,1,0,4,4,0,0,2,0,7,0,0,0,0,0,0,0,8,1,78,0,0,1,1,0,0,0,0,0,0,0,1,0,14,0,13,0
1,0,2,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,64,1,1,3,1,0,0,0,0,0,0,0,1,0,9,0,6,0
0,2,0,0,2,0,2,2,1,0,0,2,1,1,0,0,0,0,1,0,0,0,6,0,0,1,0,0,0,1,4,0,62,0,0,4,1,0,0,1,0,0,0,0,0,0,12,1,8,0
0,0,1,0,2,0,0,0,0,0,0,1,1,2,0,0,0,0,15,0,0,1,4,0,0,1,0,0,1,1,8,0,2,2,0,6,0,0,0,2,1,0,0,0,4,0,11,0,9,0
1,0,4,0,2,0,0,0,3,0,0,0,1,1,0,0,6,1,31,0,0,1,4,0,1,1,1,0,0,0,6,0,0,7,0,5,1,6,0,0,0,0,0,0,0,0,8,0,6,0
1,0,4,0,3,0,2,0,2,0,0,1,0,0,0,0,0,2,26,0,0,2,10,0,0,0,1,1,0,0,7,3,1,0,0,4,0,0,0,0,0,0,0,7,2,0,7,1,0,0
0,0,3,0,4,1,0,0,2,5,0,0,2,1,1,0,0,1,37,0,1,2,8,0,0,2,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,9,0,0,8,0,14,1
0,0,3,0,0,3,0,2,1,0,0,0,0,3,0,0,0,7,30,0,5,4,6,0,0,0,0,0,0,0,7,0,0,0,0,4,0,0,1,0,0,0,0,0,2,0,9,0,6,0
0,0,6,0,0,1,1,0,0,0,0,0,3,1,0,1,0,0,22,0,5,8,3,0,0,1,0,0,0,0,8,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,10,0,0,0
0,0,6,0,0,0,0,2,1,0,0,1,0,4,0,0,0,0,2,0,7,10,7,0,0,2,0,0,0,4,0,2,0,0,0,3,0,0,1,0,7,0,0,0,0,0,7,0,17,0
1,0,2,1,0,1,0,0,2,0,0,0,0,1,0,0,0,6,8,0,3,0,9,0,2,2,1,0,0,0,0,0,0,2,0,2,0,0,0,0,3,0,1,0,0,0,4,0,0,0
0,0,1,0,0,2,0,0,3,1,0,0,0,1,2,0,0,0,15,0,0,5,6,0,2,0,0,0,0,0,1,1,0,2,0,3,0,0,0,0,3,0,0,0,0,0,0,0,13,0
3,0,2,1,0,2,0,0,1,0,0,2,0,0,2,9,0,0,31,4,0,6,10,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,9,0,0,0,0,5,0,0,0,0,1,0
7,0,4,1,3,2,0,0,0,0,0,1,0,0,0,23,0,3,27,2,1,3,7,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0
4,0,3,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,26,0,2,4,6,0,1,1,0,0,0,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1,0,0,0
4,0,3,0,0,1,0,0,2,2,0,0,0,1,0,0,0,0,21,0,1,3,7,0,1,0,0,0,0,0,8,1,0,0,1,1,0,0,1,0,6,0,0,0,0,0,1,0,1,0
5,0,4,1,0,0,2,0,0,0,0,1,0,3,0,0,0,0,30,0,0,0,10,1,1,2,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0
3,0,7,0,1,2,0,0,0,0,0,0,0,1,0,0,1,5,19,3,2,5,3,1,0,1,0,0,0,0,6,0,39,0,0,1,0,0,0,0,0,0,0,15,0,0,0,0,9,0
8,0,4,0,1,3,0,0,1,1,0,0,1,3,0,0,0,0,17,0,3,1,3,0,0,1,0,0,1,0,6,1,82,4,0,0,1,0,1,0,0,0,1,0,0,0,0,0,8,0
0,0,6,0,0,3,0,0,0,0,0,1,0,5,0,0,0,0,18,0,1,0,8,0,0,1,0,0,0,0,12,7,105,3,0,1,0,0,1,0,0,0,0,1,1,1,0,0,9,0
0,0,5,0,1,7,0,0,0,1,0,0,0,3,2,0,0,0,18,0,4,3,2,0,0,1,0,1,0,0,9,4,111,1,0,0,1,0,0,0,0,0,0,0,0,2,1,0,10,0
2,0,1,0,1,4,0,0,0,0,0,0,0,3,1,0,0,0,13,0,2,4,8,0,1,0,0,0,0,0,3,3,115,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,15,0
0,0,2,0,1,2,0,0,0,0,0,0,0,0,1,0,6,0,19,0,1,6,7,0,0,1,0,0,0,1,1,0,106,4,0,0,0,0,0,0,0,0,2,0,1,0,1,0,13,0
1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,2,0,4,0,0,0,0,0,0,0,0,0,91,0,0,1,0,0,2,0,0,0,0,1,0,0,1,0,9,0
6,0,5,0,1,3,1,2,0,1,0,0,0,0,0,0,5,0,13,0,4,2,3,0,3,0,0,0,0,4,1,0,84,0,0,0,0,0,1,0,0,15,1,1,0,0,1,0,9,3
0,0,2,1,4,1,1,0,1,0,0,0,0,0,0,3,0,0,21,0,1,3,0,0,0,1,0,1,0,0,7,0,74,7,0,0,1,0,0,0,0,12,0,0,1,1,1,0,10,0
0,0,0,0,6,1,0,1,1,1,0,0,1,1,1,0,0,3,25,0,0,0,0,0,0,0,0,0,0,0,7,0,86,0,2,1,1,0,0,0,0,0,0,0,1,0,3,0,0,0
1,0,0,1,2,0,0,5,0,3,0,0,5,0,0,0,0,10,22,0,0,0,3,0,0,0,0,0,0,0,7,1,88,0,0,1,2,0,0,0,0,0,0,0,0,0,4,0,0,0
0,0,0,1,2,1,3,1,1,0,0,0,0,0,0,11,0,10,17,0,0,3,3,0,0,1,0,0,0,2,7,4,73,0,0,0,0,0,0,0,0,0,1,0,1,0,6,0,0,0
2,0,0,1,6,4,2,1,1,0,0,0,1,2,1,0,0,0,16,0,1,3,6,1,0,1,0,0,0,0,7,0,87,0,0,0,0,0,1,0,0,0,0,0,1,0,5,0,9,0
0,0,0,1,4,1,0,1,1,0,0,0,0,4,0,1,0,0,18,0,1,0,5,0,1,1,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8,0
1,0,2,1,5,3,0,0,1,0,0,0,0,5,1,0,3,0,17,0,2,2,4,0,1,3,0,0,0,0,5,3,29,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,7,0
0,0,1,2,0,1,1,0,1,0,0,1,0,4,0,0,0,0,8,0,2,0,3,0,0,2,1,0,0,0,7,3,62,0,0,1,0,0,0,3,0,0,0,0,2,0,0,0,10,0
1,0,0,0,0,2,0,4,2,1,0,0,0,0,2,0,0,0,13,4,3,0,4,0,0,3,0,0,1,0,5,0,65,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,4,0
0,0,1,1,0,1,0,4,5,0,0,1,0,0,0,0,0,0,11,0,2,0,4,4,0,2,0,0,0,0,1,0,55,3,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0
0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,2,4,4,0,2,2,0,0,0,4,8,0,52,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0
4,0,2,0,0,1,0,2,0,0,0,0,1,0,0,0,1,6,0,0,1,0,11,0,0,1,0,0,1,0,0,0,48,0,0,2,1,0,1,1,0,10,0,0,0,5,0,0,9,0
0,0,3,0,0,0,0,2,2,4,0,0,0,0,0,1,0,0,0,0,5,0,6,0,1,0,0,0,0,1,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0
2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,4,0,5,0,0,1,0,0,0,0,1,0,41,0,1,2,1,0,0,0,0,0,0,0,1,0,1,0,10,0
